"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.635671456890271,7.12082783694198,6.49928070920272,2.06403696462107e-07,1.00085946274847e-05,7.06029786622349,"Gadd45g"
1.3411663400854,7.04929458585665,5.77467258783846,1.76376369735436e-06,5.59412599104278e-05,4.96941001852375,"Gbp2"
2.69168919170944,9.53425181519839,10.6698024409451,2.51687878562927e-12,4.23087323864281e-09,18.0317727756345,"Gfap"
0.60376959168167,8.32274547474081,5.68035453097929,2.33543292750989e-06,6.92799309025433e-05,4.696099000743,"Gltp"
2.21373487733045,6.13664729546132,7.45530601154012,1.29002482056704e-08,1.08426586168659e-06,9.76353639045687,"Gpnmb"
0.835482100782685,7.41380964302361,5.21988938028508,9.20372449144055e-06,0.000213891164102925,3.36282037460196,"Gpr17"
0.607385095969448,6.22005198805273,4.44400714037942,9.1140500766446e-05,0.00130946309220851,1.1445781640314,"Gpx7"
1.23897027500105,9.98561610876338,9.57304125562882,3.99816240411886e-11,2.52034162549643e-08,15.3709143716963,"Grn"
1.00094077111175,7.23568038548163,8.92106858959835,2.22910202031152e-10,8.6472011449469e-08,13.7085631071867,"Gusb"
0.588343362001622,8.66558525975701,5.59341241129638,3.02563807762377e-06,8.38367737662455e-05,4.44412802664514,"Hexa"
0.659423282616465,10.4724568126519,5.0158994915025,1.68777661631618e-05,0.000336421244113933,2.77455208706495,"Hexb"
0.965585901840678,5.86207758661864,4.2685855955329,0.000151875527399228,0.00196386739660079,0.653323137061492,"Hk2"
1.06668343029371,6.75082880969002,5.89947032615003,1.21691185284187e-06,4.32175103794474e-05,5.33085802020315,"Hmgb2"
-0.771379330091167,8.43827242891609,-6.81913001987505,8.09000519416604e-08,4.43455393414993e-06,7.97369482803737,"Hsd11b1"
0.609703963316854,6.71777050501117,5.27848459854668,7.73065569585652e-06,0.00018389479563304,3.53218563256288,"Hsd3b7"
0.852491427546201,4.03585362315573,3.15272525057068,0.00339718161479373,0.0221916928541512,-2.29601078290043,"Hspa12b"
0.826179498653611,7.88976247063204,6.30375901907414,3.67237501306846e-07,1.5694734907546e-05,6.49848221875525,"Hspb1"
1.50582384917653,7.10686840389442,8.12125313844316,1.97656341692862e-09,3.09584805209061e-07,11.5897358024378,"Hspb6"
0.710169239259461,7.33268833006931,5.59090187662131,3.04834867427723e-06,8.40044937944267e-05,4.43685230408306,"Hspb8"
0.920336260593172,7.44783438947518,8.16975575008993,1.72764057744779e-09,2.97788452265498e-07,11.7206235999065,"Ifitm2"
1.68484375772105,8.98210566524889,8.47493820768397,7.4559471808154e-10,1.97896534909748e-07,12.5371997572329,"Ifitm3"
1.03870253853059,8.6260302924739,5.84392092820847,1.43542066443338e-06,4.87638509674644e-05,5.17000734901159,"Igfbp2"
0.789063718537918,6.75234247145858,5.83631741408565,1.46824761756787e-06,4.93624849026318e-05,5.14798551494209,"Igfbp3"
0.870976529145493,8.8419456622775,5.58806555831037,3.07421171472274e-06,8.42567917247107e-05,4.42863246992526,"Igfbp7"
0.757450933385188,7.96811087009381,8.1488949393799,1.83054571093207e-09,2.97788452265498e-07,11.6643659315306,"Iqgap1"
