"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.174488196772481,6.26418176254975,1.53893714482272,0.133190681753101,0.302150520954066,-5.54335367673083,"Aff1"
0.484638186720804,6.12777168191251,4.44413078213435,9.11075774112417e-05,0.00130946309220851,1.14492618384187,"Afg3l1"
-0.100802755100125,7.58584933698955,-1.53894576607841,0.133188580271354,0.302150520954066,-5.54334111531315,"Afg3l2"
-0.0875414804427915,8.83375152882626,-1.5340031888137,0.134397769053541,0.304068169285334,-5.55053258898294,"Aftph"
0.144592127141017,8.27087104170173,1.07404377583947,0.290460581185017,0.496035459165608,-6.12850122259202,"Aggf1"
0.134181853519404,6.86534570448203,1.4284553036605,0.16239683297552,0.340385381835224,-5.6992734765181,"Agpat1"
-0.0852290153230633,8.47906262684283,-1.16341823537815,0.252860461430153,0.452832140267138,-6.03075956050541,"Agpat3"
-0.124063865019465,7.85191521329526,-0.595224558962525,0.555683758134941,0.721792019602211,-6.52495862333082,"Agpat4"
-0.0308774295920008,7.1159928417212,-0.319296262529611,0.751479782262523,0.857622214128723,-6.65209606763979,"Agpat6"
-0.0637307018536402,7.54712889015987,-1.04221374315137,0.304758237233478,0.510257566523383,-6.16155418049745,"Agps"
0.180413885665782,7.96154887534602,1.97185438120979,0.0569096846743943,0.169864389902731,-4.83888889161307,"Agrn"
0.0481207507809707,5.99321517991764,0.314083847192297,0.75540038138325,0.859346745616,-6.65376582930254,"Agt"
-0.18002727537226,8.50703074473532,-2.1575798019622,0.0382068337558321,0.129487273273294,-4.49436095707441,"Agtpbp1"
0.721413423032636,5.3622713978191,3.48255673688259,0.00140042049411142,0.0112278546133607,-1.4642132462964,"Agtrap"
-0.317934491650162,10.5997843218497,-4.08491416563995,0.000258003049158498,0.00303997517968763,0.145025132933214,"Ahcyl1"
0.206599904420938,9.07957564439895,2.60499790521601,0.0135893006931985,0.0621057607717403,-3.57280452459559,"Ahi1"
0.520951008908213,6.76612383606577,4.87668392992412,2.55023952108507e-05,0.000474570402392326,2.37468318902923,"Ahnak"
0.0185740465275802,8.95063909415789,0.269072368568805,0.789520397845507,0.878347974042553,-6.66704749786706,"Ahsa1"
-0.1289383937103,4.5043944196798,-0.623736585949352,0.537014915703086,0.710245533671824,-6.50752321489864,"AI118078"
-0.0259699425736303,7.85550807294882,-0.412551607198203,0.682557345629305,0.809723992944856,-6.61761522543218,"AI314180"
0.0322916279105835,7.67782666422508,0.371398858062196,0.712673619754092,0.832619378914573,-6.63390576756833,"AI413582"
-0.672080929526774,9.72013773240061,-6.3046508946598,3.66271577527933e-07,1.5694734907546e-05,6.5010500105447,"AI593442"
-0.101487131170208,7.25913919748379,-1.81792646662683,0.0780064603812389,0.210306960137066,-5.10577915105941,"AI597479"
-0.116826503632502,7.367995509964,-1.79248924837742,0.0820682736742945,0.219165537485717,-5.14818690696059,"AI837181"
-0.156480666139695,5.9095333230723,-1.9363268180577,0.0612811069531378,0.178934078815508,-4.9020285010349,"AI846148"
1.17603879873442,7.4372450145933,6.56397839474575,1.70672955754132e-07,8.78269097824582e-06,7.24566479160241,"Aif1"
-0.0191000037681954,7.14373598448766,-0.298429502946069,0.767214296348735,0.86653117502501,-6.65861632176311,"Aifm1"
-0.317743481120843,7.87507864029823,-4.11259473166131,0.000238282828234877,0.00285430000662347,0.221190056540143,"Aifm3"
0.0294921659515916,8.42605063746258,0.469806483943112,0.641529991542992,0.780272885651656,-6.59213724258073,"Aip"
0.0812454804837875,8.1098383717184,1.58623792940212,0.122058575048889,0.285668907684763,-5.47352184641787,"Ak1"
-0.131983451150553,6.32098618725206,-1.46902059533474,0.15113397882962,0.32515338175764,-5.64320674855745,"AK129341"
0.475053543603187,7.42038040165178,7.5972341120245,8.6128447057087e-09,8.51658350017431e-07,10.1571125007746,"Ak2"
0.00126771757293995,9.29766559416754,0.0150206388457918,0.988104605635793,0.992038926183815,-6.70362145775867,"Ak3"
-0.102962745095729,7.86779065538917,-1.1777743043468,0.24716650290662,0.447241002568384,-6.01438739300218,"Ak4"
0.0630152769570738,9.38587496895254,0.927909119941257,0.360076760464145,0.562362063493553,-6.27252933801419,"Ak5"
-0.083751020476987,7.12110535234288,-1.41787198335652,0.165441629081692,0.34385953092484,-5.71367309043911,"Akap1"
-0.0705427352306341,6.64184676844678,-0.872909785846075,0.388911696417837,0.586858672960847,-6.32157134030723,"Akap10"
0.232371683737409,6.95527240811248,1.51467610212617,0.139211472978185,0.310295168424681,-5.57846075112821,"Akap12"
-0.208573872708128,7.55569682673128,-3.02794839707612,0.00470639300192257,0.0284926049324076,-2.59932295855781,"Akap2"
-0.181008101211888,8.25981926582406,-1.897441499211,0.0663958641109996,0.189171945034899,-4.97008596862444,"Akap6"
-0.557506988519322,7.44589897016465,-8.54050173880027,6.23382042842194e-10,1.74650869002955e-07,12.7110282250851,"Akap7"
-0.130141106966672,7.31567908496339,-1.71566620426001,0.0954376936984231,0.242979413219426,-5.27325892412437,"Akap8"
-0.00376470820356155,7.51712037846097,-0.0444182517291037,0.964834104675661,0.98100988370632,-6.7027350495781,"Akap8l"
0.11954394826754,8.44958316255159,1.21736520632419,0.231951391531128,0.428315952944519,-5.96828213243984,"Akap9"
-0.00157698616355606,7.01927772541784,-0.0208121553919272,0.983518678448283,0.989601894536052,-6.70351618061942,"Akr1e1"
0.149240922940953,8.91493631070161,1.82093596236308,0.0775374108677682,0.209703914229977,-5.10072948857579,"Akr7a5"
0.148703396100444,7.66645288711943,2.00699422342098,0.0528552213314199,0.160942751017278,-4.7755489734333,"Akt1s1"
-0.149174863691834,9.18070335630665,-1.61570557967758,0.115515972480075,0.27569666314104,-5.42910077326301,"Akt3"
-0.0785033201176168,7.26783792108132,-1.12370964553189,0.269105634821721,0.470398515218696,-6.07507900010859,"Alad"
0.0583857294161696,8.4599403207226,0.961184784428779,0.343329806510661,0.546014574024996,-6.24147771293228,"Alas1"
-0.153009815459133,5.26187250841863,-0.616804485122068,0.541523379097179,0.712243607308653,-6.51183562849351,"Alas2"
-0.127467532543301,9.83883592911544,-1.5409639152108,0.132697382093921,0.301574086480235,-5.54039893710284,"Alcam"
0.218596607729668,7.9123003937679,2.96841716173353,0.00548747050932453,0.0319922702641892,-2.74161082390638,"Aldh18a1"
-0.0683023701969695,7.86093382607352,-0.861228718181739,0.395220234286662,0.592845492895295,-6.33161916457754,"Aldh1a1"
0.00114496914839043,5.23318728703179,0.0117172201282621,0.990720563312701,0.99407158790011,-6.70366626552479,"Aldh1b1"
1.12349659790362,5.54084630216615,8.66820951191513,4.40541737213801e-10,1.44716393954462e-07,13.0479657533869,"Aldh1l2"
0.065654871220957,8.62694743779131,1.01590053544133,0.316940889258123,0.523185893462755,-6.18817495196913,"Aldh2"
-0.00414306030361629,7.03353325596559,-0.0576229915515381,0.954390466937732,0.976685044840936,-6.70205155310561,"Aldh3a2"
0.30231632543231,5.12440130537305,2.26309026559542,0.0302140564095072,0.109975264763512,-4.28825022603469,"Aldh3b1"
0.0267350093228922,5.30726184290869,0.108892815173322,0.913935618648425,0.952464832577807,-6.6977216006592,"Aldh4a1"
-0.139626810985197,7.41207007855834,-1.33982550908603,0.189299030773384,0.375209668955074,-5.8169177487992,"Aldh5a1"
-0.225698922498644,8.07256438461105,-2.42578137199664,0.0208046704611893,0.0840015637596297,-3.95654164227748,"Aldh6a1"
0.119012500600397,12.7131324795216,1.16855005790985,0.250814183303087,0.45052486705606,-6.02492827502337,"Aldoa"
-0.166818205840585,11.4702656118358,-2.06267000809764,0.0469473433160003,0.149002691655372,-4.67340874893681,"Aldoc"
0.0916425450001681,6.7453360076176,0.954338721023531,0.346732142435417,0.549475641790319,-6.24795084317378,"Alg1"
0.0214777202736453,6.962316808506,0.248444334064853,0.805303792508268,0.888070637572533,-6.67245215815172,"Alg10b"
-0.0797683136196588,6.52267423883062,-1.15154777710309,0.257640237191065,0.458591261188628,-6.04415728812356,"Alg12"
-0.104910600993098,8.65265597489088,-0.994853037869988,0.326922907507466,0.533033372958341,-6.20900791538685,"Alg2"
0.0901468132671399,6.30394841570946,1.53412789601743,0.134367151032674,0.304068169285334,-5.55035138597658,"Alg3"
0.192411826806504,7.30030025783834,2.09170011166256,0.0441034475331969,0.14367809167307,-4.61929624250119,"Alg5"
0.131099702780847,6.50566120860463,1.84667628263386,0.0736228505606166,0.201892352026748,-5.05726137086513,"Alg9"
-0.1944518615128,5.13865162413362,-1.79217150011501,0.0821201247666064,0.219165537485717,-5.1487135383421,"Alk"
0.830271460894173,6.98519964326139,6.33100575983836,3.38854466395316e-07,1.49898515265928e-05,6.57690846997721,"Alox5ap"
-0.307923725747111,5.45006757972389,-3.58853425592231,0.00104636460141227,0.00888352977259609,-1.18870188199866,"Aloxe3"
0.0739707398635188,7.53779087001387,0.703922899214762,0.486333777237698,0.668010490571058,-6.4542283040614,"Als2"
0.002757183888635,9.15665389988938,0.0504031996664618,0.960099711177695,0.979325008792297,-6.70244717535406,"Amfr"
-0.172417996115894,7.06210963408688,-2.73792865233344,0.00981562292819771,0.0490100855711892,-3.2766059434731,"Amigo1"
-0.351627182644356,6.70031986389149,-1.93045526415819,0.0620308774903966,0.18050877967921,-4.91237559604924,"Amn"
0.142430294560326,8.41381744486719,1.34742932943866,0.186863911867943,0.372428148291953,-5.80708852243726,"Ampd2"
-0.0019360594620776,9.30905905439438,-0.0297522265735477,0.976440788336622,0.986591024039526,-6.70328686034648,"Amph"
0.150372860898656,9.00280457840625,1.95034520258953,0.0595226692249463,0.175642376185725,-4.87722372254804,"Anapc13"
-0.138239041328255,7.79025575973169,-1.83631870283834,0.0751772474502653,0.204929112914426,-5.0748121652309,"Anapc2"
-0.0491617620528717,8.61283100251803,-0.969726340789011,0.339116207714202,0.542564414816854,-6.23334011745003,"Anapc4"
0.0627156700306562,12.0309716378784,1.03168695121668,0.309592481845296,0.514831593031007,-6.17228062059524,"Anapc5"
0.0173645004448233,7.79340063513129,0.272242871678891,0.787102309526465,0.877007784459572,-6.66617877056553,"Anapc7"
-0.0820766135032375,9.04623919720422,-1.25303071785675,0.218849864882442,0.412134610339572,-5.92555646856144,"Angel2"
1.19345758829376,5.30558715808376,5.16841375108975,1.07269591055341e-05,0.000240298537073606,3.21415921125097,"Angptl4"
-0.125839930683298,9.55950575075619,-1.70507959405453,0.097415818285834,0.246249609832311,-5.29013647513554,"Ank"
-0.28554172786367,7.57840387738844,-2.71203292585177,0.0104640844485695,0.0512333765768309,-3.33504602032543,"Ank1"
-0.0945336211589456,9.9916482297652,-1.27336292896204,0.211633774477206,0.404728526616818,-5.90069744131817,"Ank2"
-0.0559760544631688,9.78412469173763,-0.594440450863881,0.556201814255949,0.722094411525967,-6.52542683956912,"Ank3"
0.189321486370929,6.90828180934497,2.40265145658123,0.0219557775263484,0.0870754759588261,-4.0046949668032,"Ankfy1"
-0.16446851024902,8.42564270987281,-3.19963125128927,0.00300121047770701,0.0200464959457966,-2.18028706981767,"Ankmy2"
0.304246277812296,7.78456915635446,3.72298095555039,0.000719966571319259,0.00673591025794544,-0.834091279129513,"Ankrd10"
-0.108234303764152,8.89742971148983,-1.33919486382965,0.189502087413955,0.375209668955074,-5.8177307246806,"Ankrd12"
-0.230553946987532,7.54838351327244,-3.55894716566214,0.00113540539701319,0.00941792313700675,-1.26598904447661,"Ankrd13d"
-0.236300355344072,5.31752384425499,-2.84672745584019,0.00747926156014205,0.0402109979187595,-3.02731918289218,"Ankrd35"
-0.0834434859479369,8.16273295048742,-1.07056726723983,0.291998859264723,0.49718122157715,-6.13215646361958,"Ankrd40"
-0.160836895918307,7.07394296386692,-1.37490813106988,0.178265149935341,0.361122635919817,-5.77115288074098,"Ankrd50"
0.178331549996373,5.77074045646048,1.74430780075204,0.0902538625246173,0.233171223725228,-5.22716061786696,"Anks3"
0.0511082624860743,7.89498172770887,0.607019123899087,0.547920983290575,0.717885157805582,-6.51784284940979,"Anln"
0.203750245921398,10.4449275581655,1.94181020857557,0.0605879976390658,0.177796129452907,-4.89234286703909,"Anp32a"
-0.0199299611356906,8.93417343978729,-0.283933748776046,0.778204580898798,0.871333415069414,-6.66288789813032,"Anp32e"
0.0660339649482302,6.63726819116848,0.571220889995571,0.571653535220423,0.732989773230763,-6.53901792482585,"Antxr1"
1.14140580923225,7.95850560870146,7.83497871603467,4.39966848428606e-09,5.28274480148919e-07,10.8112005450915,"Anxa2"
0.938211539925993,7.67035029525853,7.36944527957931,1.64889708933752e-08,1.25990727598926e-06,9.52435929826174,"Anxa3"
0.534112705208193,8.68015736773496,5.73725827941203,1.97150158309036e-06,6.06236736800286e-05,4.86100166672986,"Anxa5"
0.0883568104457328,7.75086496906936,0.695167666981988,0.491733052809018,0.672523919329455,-6.46035183720275,"Anxa6"
0.0222594694574598,8.15172977926937,0.349699869795771,0.728747713298848,0.843989308484529,-6.64181246859644,"Ap1b1"
-0.0470017307256644,7.7591428794861,-0.592345249173851,0.557587310028308,0.723228601973445,-6.52667498787535,"Ap1g1"
-0.00756984039732174,8.32369419507541,-0.160181947724135,0.873697450772955,0.930216957717261,-6.69072450775839,"Ap1m1"
0.31845442817307,9.98092158075701,3.57631047932507,0.00108230189553427,0.00907723778158718,-1.22066667258504,"Ap1s1"
-0.0565310426589423,6.78533192061068,-0.621294612829059,0.538600860953973,0.71085385091877,-6.50904772192293,"Ap2a1"
0.287085153414909,8.98464746635336,3.35414500079159,0.00198523055243032,0.0145963966178407,-1.79290253223277,"Ap2a2"
0.00767279071531821,8.76007788344811,0.0548049118047386,0.956618665042307,0.97775191078402,-6.70221226621948,"Ap2b1"
-0.0733470304216491,9.67998593067388,-1.36267217668506,0.182055316608666,0.366948425922263,-5.78723462755182,"Ap2m1"
0.258892921900364,10.5369880636047,2.17702651546033,0.0366055281664822,0.12557723821021,-4.45692349441234,"Ap2s1"
-0.00581136528720881,7.76199457544358,-0.0815805960697483,0.935464555100131,0.963748263814088,-6.70035996826077,"Ap3b1"
-0.0850793236829415,7.71649691243926,-0.905062698169562,0.371880276829063,0.574163237512987,-6.29324735572387,"Ap3b2"
0.0205296084094748,8.45018009349775,0.255426457375186,0.799951815567213,0.883665415076789,-6.67067084714579,"Ap3d1"
0.0237888827647455,8.05330870115015,0.358102112876088,0.722508256934993,0.839928340185148,-6.63880686622153,"Ap3m1"
-0.21594377982136,8.95934429457655,-3.40585875426764,0.00172594650335396,0.0131878003279,-1.66123844292872,"Ap3m2"
-0.124367713107754,7.622587003384,-1.95930576197495,0.0584217343143455,0.173715097964177,-4.86129415453876,"Ap3s2"
-0.153178357385132,9.39245115075137,-1.6619136716003,0.105839054276851,0.260296637239805,-5.35804340567747,"Ap4s1"
0.780654696087138,7.08885031188241,5.60948789072492,2.8841785808874e-06,8.09645919494884e-05,4.49071657607439,"Apaf1"
-0.0686303519193262,8.06717660139483,-0.871346441486884,0.389752272846882,0.587424002381,-6.32292359376295,"Apba2"
0.205230815216749,5.79981602824084,2.46448298740324,0.0190009474894074,0.0790608730933015,-3.87525403782845,"Apba3"
-0.194532253535292,10.0837266602457,-2.96651828746487,0.00551429225443856,0.032074481936717,-2.74612274918247,"Apbb1"
-0.140788122989299,8.11017130454301,-1.37836762702922,0.177204751270731,0.359470458832782,-5.76658280400015,"Apbb2"
-0.104299975959961,6.53129990498443,-1.65463805440018,0.10731663148878,0.261954391383309,-5.36934435065576,"Apbb3"
-0.102001862615305,9.31676457202517,-0.95971014846345,0.344060776975477,0.54700457070849,-6.24287571778712,"Apc"
0.450822281361566,8.76885701134274,6.0426748284955,7.95401007880286e-07,2.9934382707017e-05,5.74515649981395,"Apcdd1"
0.138096312917438,7.06167689861723,2.27224015345826,0.0295971573212962,0.108158307515432,-4.27003517991762,"Apeh"
0.0603671347096836,9.35285281809994,0.904988800036939,0.371918858680751,0.574163237512987,-6.29331357244632,"Apex1"
0.00598157584651125,5.02401109946054,0.0505089451119183,0.960016073942011,0.979325008792297,-6.70244176236538,"Apitd1"
-0.0835492434370483,10.918971241659,-1.48247065874006,0.147539926642255,0.321351220797106,-5.62431268419306,"Aplp1"
-0.169275675265459,10.6748029659976,-2.28520421658187,0.0287424782856381,0.105956372802977,-4.24413547053329,"Aplp2"
-0.00801302585092826,8.90388551837101,-0.103610959472603,0.918094429999833,0.954754128034123,-6.69829080784558,"Apoa1bp"
0.575227955313347,4.52226643727454,2.04156813517047,0.0491145615677329,0.153175469379145,-4.71237655477994,"Apoc1"
0.705103307961003,10.487526034253,5.79464031933314,1.66202925440198e-06,5.33860734391669e-05,5.02725973944711,"Apod"
-0.0835905831694005,11.0358515382896,-0.900741736105099,0.374140587384812,0.575767769966923,-6.29711052377392,"Apoe"
-0.161805253484023,11.8629054159144,-2.39323725954464,0.0224406511961301,0.0882747300952295,-4.02420141070884,"App"
-0.214342608436203,9.38753867606315,-3.26937756887268,0.00249278101137202,0.0173690387909414,-2.00657106682354,"Appbp2"
0.27103296869954,8.89521270066398,3.00772352311918,0.00495914741940477,0.0297018770024445,-2.64784344661505,"Aprt"
1.34599815805711,4.70005270800817,4.00206118137912,0.00032706743234663,0.00365554410525529,-0.0819438462541076,"Aqp1"
-0.154385288945416,6.69893493103273,-1.99971351776073,0.0536739376531336,0.162569169720572,-4.78874462455412,"Aqp11"
0.692400188062362,10.0131141694602,6.18085978859275,5.28141501656015e-07,2.06466480065991e-05,6.14425430513638,"Aqp4"
